SN		Schema 2.9																																																																		
SV		2.9																																																																		
C			1503.31																																																																	
T		TOKEN		CP5K56V																																																																
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	3413			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3398					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3414			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3399					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3415			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3400					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3416			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3401					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3417			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3402					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3418			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3403					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3419			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3404					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3420			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3405					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3421			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3406					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3422			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3407					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3423			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3408					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3424			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3409					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3425			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3410					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3426			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3411					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3427			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3412					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3428			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3413					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3429			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3414					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3430			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3415					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3431			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3416					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3432			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3417					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3433			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3418					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3434			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3419					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3435			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3420					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3436			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3421					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3437			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3422					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3438			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3423					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3439			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3424					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3440			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3425					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3441			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3426					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3442			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3427					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3443			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3428					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3444			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3429					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3445			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3430					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3446			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3431					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3447			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3432					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3448			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3433					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3449			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3434					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3450			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3435					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3451			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3436					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3452			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3437					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3453			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3438					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3454			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3439					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3455			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3440					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3456			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3441					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3457			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3442					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3458			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3443					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3459			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3444					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3460			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3445					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3461			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3446					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3462			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3447					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3463			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3448					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3464			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3449					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3465			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3450					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3466			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3451					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3467			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3452					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3468			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3453					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3469			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3454					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3470			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3455					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3471			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3456					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3472			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3457					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3473			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3458					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3474			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3459					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3475			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3460					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3476			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3461					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3477			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3462					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3478			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3463					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3479			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3464					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3480			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3465					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3481			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3466					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3482			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3467					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3483			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3468					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3484			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3469					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3485			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3470					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3486			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3471					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3487			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3472					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3488			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3473					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3489			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3474					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3490			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3475					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3491			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3476					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3492			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3477					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3493			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3478					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3494			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3479					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3495			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3480					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3496			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3481					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3497			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3482					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3498			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3483					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3499			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3484					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	3500			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt3485					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
