SN		Schema 2.9
SV		2.9
C			1503.31
T		TOKEN		CP5K56V
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	659			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt644					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	660			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt645					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	661			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt646					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	662			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt647					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	663			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt648					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	664			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt649					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	665			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt650					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	666			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt651					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	667			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt652					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	668			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt653					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	669			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt654					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	670			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt655					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	671			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt656					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	672			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt657					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	673			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt658					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	674			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt659					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	675			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt660					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	676			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt661					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	677			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt662					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	678			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt663					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	679			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt664					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	680			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt665					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	681			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt666					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	682			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt667					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	683			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt668					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	684			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt669					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	685			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt670					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	686			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt671					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	687			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt672					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	688			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt673					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	689			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt674					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	690			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt675					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	691			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt676					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	692			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt677					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	693			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt678					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	694			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt679					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	695			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt680					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	696			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt681					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	697			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt682					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	698			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt683					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	699			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt684					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	700			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt685					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	701			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt686					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	702			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt687					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	703			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt688					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	704			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt689					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	705			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt690					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	706			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt691					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	707			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt692					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	708			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt693					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	709			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt694					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	710			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt695					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	711			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt696					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	712			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt697					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	713			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt698					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	714			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt699					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	715			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt700					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	716			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt701					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	717			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt702					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	718			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt703					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	719			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt704					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	720			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt705					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	721			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt706					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	722			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt707					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	723			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt708					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	724			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt709					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	725			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt710					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	726			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt711					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	727			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt712					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	728			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt713					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	729			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt714					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	730			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt715					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	731			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt716					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	732			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt717					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	733			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt718					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	734			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt719					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	735			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt720					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	736			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt721					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	737			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt722					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	738			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt723					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	739			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt724					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	740			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt725					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	741			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt726					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	742			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt727					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	743			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt728					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	744			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt729					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	745			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt730					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	746			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt731					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	747			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt732					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	748			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt733					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
